HOME_TEAM_ID,GAME_ID,SEASON,HOME_W,HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_LAST_GAME_FG_PCT,HOME_LAST_GAME_TOT_REB,HOME_LAST_GAME_TURNOVERS,AWAY_TEAM_ID,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE,AWAY_LAST_GAME_FG_PCT,AWAY_LAST_GAME_TOT_REB,AWAY_LAST_GAME_TURNOVERS
1610612749,22300049,2023-24,1,0.5666666666666667,,7.0,0.0,312.7142857142857,5.666666666666667,0.6296931216931217,0.446,56.0,9.0,1610612764,0.5737704918032787,,7.0,0.0,696.0,-12.333333333333334,0.5930158212535771,0.454,55.0,10.0
1610612749,22300245,2023-24,1,0.6386554621848739,1.0,7.0,,291.8666666666667,4.333333333333333,0.6345782757547463,0.522,55.0,9.0,1610612757,0.6341463414634146,1.0,7.0,,492.2142857142857,-13.333333333333334,0.5540849356906268,0.511,43.0,14.0
1610612749,22300286,2023-24,1,0.5217391304347826,,7.0,0.0,243.38888888888889,2.0,0.5537315454422321,0.449,56.0,21.0,1610612737,0.5983606557377049,,7.0,1.0,12.0,-10.333333333333334,0.5137237044180148,0.51,44.0,10.0
1610612749,22301201,2023-24,1,0.6615384615384615,1.0,7.0,,230.57894736842104,3.6666666666666665,0.6060200668896321,0.596,49.0,16.0,1610612752,0.6147540983606558,,7.0,1.0,293.1666666666667,14.333333333333334,0.5892253920942445,0.5,51.0,13.0
1610612749,22301229,2023-24,0,0.7073170731707317,1.0,7.0,,219.1,9.333333333333334,0.6301982217146587,0.604,45.0,12.0,1610612754,0.5867768595041323,1.0,7.0,,326.6666666666667,5.0,0.6427707641916661,0.457,44.0,6.0
1610612749,22300300,2023-24,1,0.5391304347826087,0.0,7.0,,208.71428571428572,8.666666666666666,0.635995323163934,0.448,58.0,12.0,1610612741,0.6548672566371682,,7.0,1.0,68.36363636363636,8.666666666666666,0.6269463654151237,0.461,61.0,8.0
1610612749,22300315,2023-24,1,0.624,1.0,7.0,,199.22727272727272,6.333333333333333,0.6234825026511135,0.512,59.0,11.0,1610612754,0.6439393939393939,,7.0,1.0,294.1,9.0,0.6202125044286819,0.565,51.0,18.0
1610612749,22300334,2023-24,1,0.625,1.0,7.0,,190.6086956521739,3.0,0.5960434782608696,0.539,55.0,16.0,1610612765,0.4736842105263157,,7.0,0.0,385.0,-19.333333333333332,0.542952208106473,0.432,49.0,21.0
1610612749,22300346,2023-24,1,0.6218487394957983,1.0,7.0,,182.70833333333334,16.666666666666668,0.6236162464985995,0.568,60.0,15.0,1610612745,0.4901960784313725,,7.0,1.0,138.9047619047619,10.333333333333334,0.49833633189341553,0.364,59.0,11.0
1610612749,22300361,2023-24,1,0.603448275862069,1.0,7.0,,175.44,18.333333333333332,0.6167656717859558,0.5,56.0,17.0,1610612759,0.5433070866141733,0.0,7.0,,310.6666666666667,-8.333333333333334,0.5771094085934502,0.426,48.0,13.0
1610612749,22300378,2023-24,1,0.6176470588235294,1.0,7.0,,168.73076923076923,18.0,0.6143146913937989,0.472,52.0,7.0,1610612753,0.6086956521739131,0.0,7.0,,222.48,-14.333333333333334,0.5525316744143651,0.461,54.0,12.0
1610612749,22300454,2023-24,0,0.5775862068965517,,7.0,1.0,141.6451612903226,7.666666666666667,0.633174321929944,0.513,51.0,17.0,1610612754,0.6716417910447762,1.0,7.0,,196.2,12.0,0.6189347975569307,0.588,41.0,16.0
1610612749,22300510,2023-24,0,0.5339805825242718,,7.0,0.0,125.51428571428572,-4.0,0.5833268608414239,0.461,51.0,11.0,1610612762,0.608,,7.0,1.0,236.19444444444446,-4.0,0.5732680322128851,0.575,62.0,24.0
1610612749,22300528,2023-24,1,0.5934959349593496,0.0,7.0,,122.02777777777777,-5.333333333333333,0.5784921724945404,0.447,47.0,9.0,1610612738,0.5357142857142857,1.0,7.0,,16.555555555555557,7.333333333333333,0.5831332252749818,0.433,53.0,8.0
1610612749,22300545,2023-24,1,0.688,1.0,7.0,,118.72972972972973,4.333333333333333,0.6051588391612072,0.565,61.0,11.0,1610612744,0.704,,7.0,1.0,70.32432432432432,-14.0,0.6141138478379857,0.521,51.0,5.0
1610612749,22300552,2023-24,1,0.672,1.0,7.0,,115.63157894736842,9.333333333333334,0.6511653116531165,0.543,52.0,12.0,1610612758,0.4770642201834862,,7.0,0.0,199.30555555555554,9.0,0.5929468410436592,0.337,65.0,17.0
1610612749,22300624,2023-24,1,0.5714285714285714,,7.0,1.0,104.69047619047619,-8.333333333333334,0.5750668011537576,0.447,59.0,9.0,1610612739,0.6607142857142857,,7.0,1.0,23.15,29.333333333333332,0.6522306078019316,0.563,46.0,12.0
1610612749,22300639,2023-24,0,0.5948275862068966,1.0,7.0,,102.27906976744185,8.333333333333334,0.6081252719183753,0.5,53.0,12.0,1610612739,0.5806451612903226,,7.0,0.0,22.609756097560975,12.666666666666666,0.6106368760356569,0.505,44.0,13.0
1610612749,22300648,2023-24,1,0.4912280701754385,0.0,7.0,,99.97727272727273,2.3333333333333335,0.5524947426036355,0.402,58.0,18.0,1610612740,0.4745762711864407,0.0,7.0,,30.023809523809526,-3.0,0.5810736420001905,0.39,49.0,20.0
1610612749,22300738,2023-24,0,0.5344827586206896,,7.0,0.0,88.02,-3.6666666666666665,0.5848703555199144,0.433,55.0,13.0,1610612750,0.5645161290322581,,7.0,0.0,92.45098039215686,3.0,0.5516314423433445,0.457,51.0,14.0
1610612749,22300745,2023-24,1,0.6302521008403361,0.0,7.0,,86.29411764705883,-15.666666666666666,0.5779001255674684,0.494,43.0,13.0,1610612766,0.6016949152542372,0.0,7.0,,190.26,-9.333333333333334,0.5603533315397722,0.489,47.0,10.0
1610612749,22300767,2023-24,1,0.5726495726495726,1.0,7.0,,84.63461538461539,1.3333333333333333,0.5791281440368662,0.436,59.0,7.0,1610612743,0.5333333333333333,,7.0,0.0,43.17307692307692,-4.0,0.5947439891365125,0.463,44.0,21.0
1610612749,22300773,2023-24,0,0.6101694915254238,1.0,7.0,,83.05660377358491,9.666666666666666,0.6043570550051108,0.5,54.0,13.0,1610612748,0.5495495495495496,0.0,7.0,,76.75,11.333333333333334,0.5965711613252598,0.412,52.0,7.0
1610612749,22300840,2023-24,1,0.6097560975609756,,7.0,1.0,77.26315789473684,7.666666666666667,0.5882559175242102,0.544,53.0,19.0,1610612766,0.5350877192982456,,7.0,1.0,166.96491228070175,2.6666666666666665,0.5240761569854383,0.493,46.0,19.0
1610612749,22300880,2023-24,1,0.5673076923076923,,7.0,1.0,72.26229508196721,14.666666666666666,0.5651210160555954,0.43,57.0,7.0,1610612746,0.4711538461538461,,7.0,1.0,56.827586206896555,7.333333333333333,0.5851065149845638,0.376,49.0,9.0
1610612749,22300958,2023-24,1,0.4907407407407407,,7.0,0.0,66.83333333333333,-9.666666666666666,0.5699193537829098,0.366,51.0,13.0,1610612755,0.4795918367346938,,7.0,0.0,98.359375,-9.666666666666666,0.5010202834342391,0.375,39.0,8.0
1610612749,22300976,2023-24,1,0.6181818181818182,1.0,7.0,,65.83582089552239,-6.333333333333333,0.5754379544234617,0.542,45.0,15.0,1610612756,0.6016949152542372,,7.0,1.0,98.55223880597015,0.6666666666666666,0.6154308953746338,0.46,61.0,10.0
1610612749,22301007,2023-24,1,0.5909090909090909,,7.0,0.0,63.95652173913044,5.666666666666667,0.6235431235431236,0.536,48.0,15.0,1610612751,0.4854368932038835,0.0,7.0,,74.22058823529412,-13.666666666666666,0.5171930281153582,0.369,50.0,14.0
1610612749,22301030,2023-24,1,0.5982905982905983,1.0,7.0,,63.042857142857144,5.0,0.6169127169127169,0.473,45.0,10.0,1610612760,0.6,,7.0,1.0,114.44117647058823,12.666666666666666,0.6062776304155615,0.505,53.0,16.0
1610612749,22301045,2023-24,0,0.6456692913385826,1.0,7.0,,62.16901408450704,9.666666666666666,0.6116229935127574,0.533,62.0,17.0,1610612747,0.6554621848739496,1.0,7.0,,51.98571428571429,14.333333333333334,0.6162841255905347,0.562,48.0,10.0
1610612749,22301107,2023-24,0,0.59375,,7.0,0.0,58.88,-0.6666666666666666,0.5837221149721149,0.437,62.0,12.0,1610612763,0.5811965811965812,,7.0,1.0,117.22666666666667,-13.333333333333334,0.55119301994302,0.44,56.0,13.0
1610612749,22301122,2023-24,0,0.5378151260504201,0.0,7.0,,58.10526315789474,-1.6666666666666667,0.5873985855603502,0.4,53.0,11.0,1610612761,0.4333333333333333,,7.0,0.0,107.53947368421052,-26.666666666666668,0.5306878306878307,0.367,54.0,21.0
1610612749,22301139,2023-24,0,0.5344827586206896,0.0,7.0,,57.35064935064935,-6.666666666666667,0.5553492948903699,0.436,53.0,13.0,1610612752,0.5087719298245614,,7.0,0.0,69.88157894736842,-2.3333333333333335,0.5751148115108865,0.434,45.0,18.0
1610612749,22301148,2023-24,1,0.5794392523364486,0.0,7.0,,56.61538461538461,-9.666666666666666,0.550579045669186,0.467,46.0,14.0,1610612738,0.6434108527131783,1.0,7.0,,8.168831168831169,17.666666666666668,0.6267127084801504,0.563,45.0,13.0
1610612749,22301162,2023-24,1,0.6101694915254238,1.0,7.0,,55.89873417721519,-2.0,0.5746971674941873,0.531,52.0,18.0,1610612753,0.543859649122807,,7.0,0.0,70.79746835443038,-2.0,0.5689592713346788,0.453,45.0,15.0
1610612749,22400083,2024-25,0,0.6194690265486725,,7.0,1.0,,15.0,0.6194690265486725,0.538,52.0,14.0,1610612741,0.5483870967741935,,7.0,0.0,,-12.0,0.5483870967741935,0.488,53.0,21.0
1610612749,22400145,2024-25,0,0.5213675213675214,,7.0,0.0,1104.75,-15.666666666666666,0.5102388606975763,0.427,46.0,10.0,1610612739,0.5847457627118644,1.0,7.0,,190.8,13.666666666666666,0.6015290108510447,0.506,53.0,13.0
1610612749,22400182,2024-25,1,0.5478260869565217,,7.0,0.0,736.5,-8.666666666666666,0.5489266050735316,0.488,53.0,15.0,1610612762,0.664,,7.0,1.0,1419.6666666666667,-11.666666666666666,0.5326632071632071,0.539,59.0,13.0
1610612749,22400202,2024-25,0,0.5384615384615384,,7.0,0.0,552.5,-0.3333333333333333,0.5640189520624302,0.434,51.0,12.0,1610612738,0.5081967213114754,1.0,7.0,,70.88888888888889,9.333333333333334,0.5448915872840053,0.433,52.0,13.0
1610612749,22400005,2024-25,1,0.5454545454545454,0.0,7.0,,491.1111111111111,-1.6666666666666667,0.5632284382284382,0.481,48.0,13.0,1610612761,0.5526315789473685,,7.0,0.0,817.7,-12.333333333333334,0.5628166696278152,0.451,53.0,18.0
1610612749,22400223,2024-25,1,0.5080645161290323,1.0,7.0,,442.0,-4.666666666666667,0.5306602000150388,0.404,59.0,17.0,1610612765,0.5859375,1.0,7.0,,841.5454545454545,0.3333333333333333,0.5573672812620983,0.467,61.0,19.0
1610612749,22400248,2024-25,1,0.6290322580645161,,7.0,0.0,368.5,6.666666666666667,0.5698924731182795,0.511,47.0,9.0,1610612745,0.6544117647058824,,7.0,1.0,227.30769230769232,21.666666666666668,0.6099411287354329,0.524,75.0,11.0
1610612749,22400253,2024-25,1,0.5086206896551724,1.0,7.0,,340.15384615384613,2.3333333333333335,0.5700778642936597,0.458,53.0,16.0,1610612741,0.6,,7.0,1.0,110.85714285714286,-14.666666666666666,0.5446287083103003,0.484,57.0,11.0
1610612749,22400029,2024-25,1,0.6607142857142857,1.0,7.0,,315.92857142857144,5.333333333333333,0.5994557444779914,0.55,52.0,12.0,1610612754,0.5163934426229508,,7.0,0.0,423.0,-6.333333333333333,0.5763758755706695,0.53,47.0,23.0
1610612749,22400268,2024-25,1,0.6183206106870229,1.0,7.0,,294.93333333333334,9.666666666666666,0.5958851953521603,0.533,48.0,18.0,1610612766,0.5537190082644629,1.0,7.0,,680.5714285714286,-4.333333333333333,0.5589319771137954,0.473,53.0,16.0
1610612749,22400302,2024-25,1,0.5673076923076923,,7.0,1.0,260.3529411764706,7.0,0.5810501422961735,0.468,47.0,13.0,1610612764,0.4869565217391304,0.0,7.0,,566.5,-18.666666666666668,0.5141186156078316,0.412,51.0,20.0
1610612749,22400323,2024-25,0,0.5916666666666667,,7.0,1.0,233.05263157894737,11.333333333333334,0.5912428191116715,0.563,45.0,18.0,1610612737,0.5939849624060151,1.0,7.0,,11.523809523809524,10.333333333333334,0.5887018087167566,0.51,60.0,18.0
1610612749,22401201,2024-25,1,0.6074766355140186,,7.0,1.0,201.3181818181818,-5.333333333333333,0.5451152086666106,0.574,43.0,16.0,1610612753,0.5673076923076923,1.0,7.0,,224.36,0.3333333333333333,0.5504640990077883,0.477,54.0,13.0
1610612749,22401229,2024-25,1,0.6,1.0,7.0,,192.6086956521739,1.3333333333333333,0.5769470404984424,0.545,43.0,16.0,1610612737,0.5833333333333334,,7.0,1.0,9.8,-6.666666666666667,0.5860350076103501,0.413,71.0,11.0
1610612749,22400382,2024-25,1,0.5338983050847458,,7.0,0.0,177.28,-3.3333333333333335,0.5625391044497362,0.471,50.0,20.0,1610612764,0.6065573770491803,1.0,7.0,,377.7083333333333,-5.0,0.5520036429872496,0.494,59.0,18.0
1610612749,22400415,2024-25,0,0.5470085470085471,,7.0,1.0,164.1851851851852,3.0,0.5539297350114897,0.46,56.0,13.0,1610612751,0.5045045045045045,,7.0,0.0,180.89285714285714,-6.333333333333333,0.5056337329064601,0.393,48.0,15.0
1610612749,22400465,2024-25,0,0.5853658536585366,,7.0,1.0,147.8,-1.0,0.5444584809862988,0.464,56.0,12.0,1610612751,0.5645161290322581,,7.0,0.0,158.3125,-9.0,0.5239462737166932,0.483,42.0,13.0
1610612749,22400483,2024-25,0,0.5446428571428571,0.0,7.0,,143.06451612903226,0.0,0.5496975600890143,0.444,57.0,14.0,1610612757,0.5614035087719298,,7.0,0.0,216.25,-8.666666666666666,0.5670548921322914,0.5,51.0,18.0
1610612749,22400516,2024-25,1,0.631578947368421,,7.0,1.0,134.3939393939394,6.0,0.5694932896758024,0.573,51.0,21.0,1610612759,0.5769230769230769,,7.0,0.0,214.02857142857144,-4.0,0.5642064314034938,0.463,59.0,17.0
1610612749,22400558,2024-25,1,0.5652173913043478,,7.0,0.0,123.27777777777777,-5.0,0.5745153811219733,0.457,46.0,14.0,1610612758,0.64,,7.0,1.0,189.92105263157896,9.0,0.5866905615292712,0.495,55.0,8.0
1610612749,22400564,2024-25,1,0.627906976744186,1.0,7.0,,119.94594594594595,-5.333333333333333,0.5877392753308196,0.495,58.0,9.0,1610612753,0.5740740740740741,1.0,7.0,,140.375,-4.333333333333333,0.5344725678059011,0.488,54.0,17.0
1610612749,22400580,2024-25,1,0.6052631578947368,1.0,7.0,,116.8157894736842,3.3333333333333335,0.5994625086477569,0.625,64.0,21.0,1610612761,0.6557377049180327,1.0,7.0,,204.6,2.3333333333333335,0.6111079706048614,0.506,61.0,11.0
1610612749,22400594,2024-25,1,0.6146788990825688,1.0,7.0,,113.84615384615384,20.666666666666668,0.6159496779071639,0.519,50.0,14.0,1610612755,0.5412844036697247,,7.0,0.0,162.05128205128204,-11.666666666666666,0.5526974377580816,0.427,43.0,9.0
1610612749,22400624,2024-25,1,0.6271186440677966,1.0,7.0,,111.025,20.333333333333332,0.6156869003483674,0.494,57.0,7.0,1610612748,0.5726495726495726,0.0,7.0,,98.26829268292683,-2.6666666666666665,0.6137734662975729,0.441,49.0,10.0
1610612749,22400699,2024-25,0,0.5726495726495726,,7.0,0.0,98.75555555555556,-8.0,0.6186494664755534,0.43,56.0,10.0,1610612763,0.6016949152542372,1.0,7.0,,187.7872340425532,-4.666666666666667,0.5768101824793818,0.516,53.0,11.0
1610612749,22400754,2024-25,1,0.5433070866141733,,7.0,0.0,90.71428571428571,-8.0,0.5403987230254755,0.427,50.0,10.0,1610612755,0.5826086956521739,,7.0,0.0,126.5,-6.0,0.5902705775908447,0.494,43.0,13.0
1610612749,22400760,2024-25,0,0.5905511811023622,1.0,7.0,,88.9,4.333333333333333,0.5773575178102738,0.438,59.0,12.0,1610612744,0.6422764227642277,,7.0,1.0,52.05882352941177,3.3333333333333335,0.5934239202531885,0.5,55.0,15.0
1610612749,22400793,2024-25,1,0.5294117647058824,,7.0,1.0,85.5,-1.3333333333333333,0.5445748045660509,0.443,54.0,13.0,1610612746,0.5304347826086957,,7.0,1.0,63.0377358490566,12.666666666666666,0.5992438410626263,0.415,52.0,12.0
1610612749,22400817,2024-25,1,0.5478260869565217,,7.0,1.0,82.37037037037037,3.6666666666666665,0.5376507124588966,0.476,53.0,17.0,1610612748,0.5689655172413793,,7.0,1.0,76.09433962264151,-3.3333333333333335,0.5713396091441014,0.511,51.0,14.0
1610612749,22400846,2024-25,1,0.4608695652173913,,7.0,0.0,79.46428571428571,2.3333333333333335,0.5415890269151139,0.4,53.0,15.0,1610612743,0.6618705035971223,,7.0,1.0,40.3859649122807,0.0,0.5966451814158429,0.564,51.0,20.0
1610612749,22400897,2024-25,1,0.5891472868217055,,7.0,1.0,75.45762711864407,10.0,0.5997437734783836,0.51,61.0,15.0,1610612742,0.5625,0.0,7.0,,31.24590163934426,-10.666666666666666,0.5544467787114846,0.455,44.0,14.0
1610612749,22400917,2024-25,0,0.6377952755905512,1.0,7.0,,74.21666666666667,17.0,0.6246671286472228,0.584,60.0,17.0,1610612753,0.5689655172413793,0.0,7.0,,89.23809523809524,-1.6666666666666667,0.5539067400551912,0.46,45.0,12.0
1610612749,22400922,2024-25,0,0.5742574257425742,0.0,7.0,,73.01639344262296,11.333333333333334,0.6003999960516103,0.547,44.0,13.0,1610612739,0.4948453608247423,,7.0,1.0,16.14516129032258,9.333333333333334,0.5553091675602145,0.421,54.0,14.0
1610612749,22400955,2024-25,1,0.6,,7.0,0.0,70.6984126984127,-5.0,0.5595873100823595,0.512,53.0,15.0,1610612747,0.5528455284552846,,7.0,0.0,59.46774193548387,-3.0,0.5334797037809951,0.435,57.0,15.0
1610612749,22400972,2024-25,1,0.5867768595041323,1.0,7.0,,69.59375,2.3333333333333335,0.5637604546695455,0.477,57.0,12.0,1610612754,0.6302521008403361,,7.0,1.0,93.0,-1.6666666666666667,0.5877084224544001,0.494,50.0,11.0
1610612749,22400982,2024-25,0,0.6068376068376068,1.0,7.0,,68.53846153846153,8.666666666666666,0.5978714887805797,0.544,48.0,17.0,1610612760,0.5263157894736842,,7.0,1.0,118.84848484848484,-0.3333333333333333,0.5677241196243658,0.483,57.0,18.0
1610612749,22401070,2024-25,0,0.6229508196721312,,7.0,0.0,62.7887323943662,-2.0,0.6108248763986469,0.517,41.0,11.0,1610612752,0.6311475409836066,0.0,7.0,,75.49295774647888,7.0,0.6328576483075835,0.5,47.0,10.0
1610612749,22401083,2024-25,0,0.5803571428571429,0.0,7.0,,61.916666666666664,-7.0,0.5947534478272184,0.547,40.0,16.0,1610612737,0.5833333333333334,,7.0,0.0,3.7083333333333335,-1.3333333333333333,0.5997544233386591,0.518,42.0,16.0
1610612749,22401101,2024-25,1,0.5405405405405406,0.0,7.0,,61.06849315068493,-13.333333333333334,0.5812828343566049,0.476,51.0,14.0,1610612756,0.5537190082644629,0.0,7.0,,89.83783783783784,-28.0,0.5571920503738687,0.483,43.0,19.0
1610612749,22401152,2024-25,1,0.6101694915254238,,7.0,1.0,57.935064935064936,7.666666666666667,0.6277978450804236,0.467,59.0,7.0,1610612750,0.6057692307692307,,7.0,1.0,62.09090909090909,7.0,0.6052464359349824,0.506,57.0,15.0
1610612749,22401161,2024-25,1,0.5982142857142857,1.0,7.0,,57.205128205128204,5.666666666666667,0.6049803847629632,0.476,53.0,12.0,1610612740,0.5603448275862069,,7.0,0.0,16.73076923076923,-8.333333333333334,0.5791972806808413,0.476,50.0,17.0
1610612749,22401192,2024-25,1,0.5934959349593496,,7.0,1.0,55.8,12.666666666666666,0.6048870134485888,0.457,57.0,7.0,1610612765,0.6031746031746031,0.0,7.0,,116.2125,-2.3333333333333335,0.6165439766889041,0.495,55.0,11.0
1610612749,22500086,2025-26,1,,,7.0,,,,,,,,1610612764,,,7.0,,,,,,,
1610612749,22500125,2025-26,1,0.5752212389380531,,7.0,0.0,2233.5,4.666666666666667,0.5978472832083587,0.506,44.0,18.0,1610612752,0.5041322314049587,,7.0,0.0,2683.5,3.3333333333333335,0.514924881242929,0.388,59.0,16.0
1610612749,22500139,2025-26,1,0.6086956521739131,1.0,7.0,,1489.0,3.6666666666666665,0.5946389637039887,0.544,44.0,13.0,1610612744,0.5575221238938053,1.0,7.0,,670.25,4.0,0.5622652093891033,0.453,49.0,13.0
1610612749,22500142,2025-26,0,0.5461538461538461,1.0,7.0,,1117.0,5.0,0.5766902457552707,0.479,51.0,16.0,1610612758,0.6173913043478261,,7.0,0.0,1809.5,-8.666666666666666,0.555669874986171,0.524,39.0,10.0
1610612749,22500035,2025-26,1,0.5338983050847458,,7.0,0.0,638.5714285714286,-9.333333333333334,0.5907784355598807,0.43,49.0,15.0,1610612741,0.5619834710743802,1.0,7.0,,265.0,0.0,0.5998490675479663,0.472,58.0,18.0
1610612749,22500191,2025-26,0,0.5905511811023622,1.0,7.0,,558.75,-3.3333333333333335,0.5566346772138844,0.466,60.0,11.0,1610612745,0.5470085470085471,,7.0,0.0,500.5,4.0,0.5699915185934924,0.459,49.0,24.0
1610612750,21700023,2017-18,1,0.5454545454545454,,2.0,0.0,,-8.0,0.5454545454545454,0.435,48.0,13.0,1610612762,0.5847457627118644,1.0,2.0,,,10.0,0.5847457627118644,0.506,41.0,15.0
1610612750,21700052,2017-18,0,0.5714285714285714,,2.0,1.0,2236.0,-1.0,0.5421661671661672,0.5,58.0,18.0,1610612754,0.5495495495495496,,3.0,0.0,2819.5,-4.333333333333333,0.5601847510244458,0.448,54.0,10.0
1610612750,21700074,2017-18,1,0.5045045045045045,,2.0,0.0,1118.25,-14.0,0.5535596128816468,0.435,46.0,14.0,1610612760,0.575,1.0,2.0,,2504.6666666666665,2.3333333333333335,0.538809825005271,0.483,63.0,21.0
1610612750,21700134,2017-18,1,0.5350877192982456,,3.0,1.0,639.2857142857143,4.0,0.5527690308392063,0.494,56.0,22.0,1610612742,0.4690265486725664,0.0,1.0,,176.88888888888889,-13.666666666666666,0.4745683037485553,0.386,51.0,15.0
1610612750,21700143,2017-18,1,0.628099173553719,1.0,1.0,,559.5,7.333333333333333,0.5615181380731621,0.544,57.0,19.0,1610612766,0.5051546391752577,,2.0,0.0,1163.75,1.0,0.5337417546890234,0.413,60.0,12.0
1610612750,21700210,2017-18,1,0.5619047619047619,,2.0,1.0,373.1666666666667,-7.0,0.5302503052503053,0.521,49.0,17.0,1610612759,0.5247524752475248,,1.0,1.0,557.5384615384615,12.666666666666666,0.5703668005049353,0.443,54.0,12.0
1610612750,21700238,2017-18,0,0.6,,2.0,1.0,320.0,15.666666666666666,0.5873015873015873,0.464,55.0,10.0,1610612765,0.5221238938053098,,2.0,0.0,649.2857142857143,-0.6666666666666666,0.5308110741251928,0.419,52.0,11.0
1610612750,21700261,2017-18,1,0.4807692307692308,,2.0,0.0,280.0625,1.6666666666666667,0.541290893015031,0.411,46.0,11.0,1610612753,0.4915254237288136,0.0,2.0,,336.1875,-17.666666666666668,0.48809058498857033,0.417,60.0,22.0
1610612750,21700272,2017-18,0,0.5794392523364486,1.0,2.0,,263.5882352941176,-4.333333333333333,0.5344373104605139,0.46,52.0,8.0,1610612748,0.5454545454545454,1.0,2.0,,231.9375,-5.333333333333333,0.5197108701695857,0.494,52.0,16.0
